89.52,0.23291,0.171631,0.039795,-16.448975,74.34082,-16.265869
89.53,0.645752,0.031738,0.217285,-13.916015,61.035152,-40.710445
89.54,1.338379,-0.096191,0.578125,-32.836914,17.456055,-62.19482
89.55,1.998535,-0.210693,0.34082,-64.361572,-0.549316,-77.606201
89.56,1.880615,-0.372314,-0.261475,-70.220947,63.232418,-102.874748
89.57,1.664795,-0.686035,-0.086426,-36.132813,53.192135,-151.794434
89.58,1.869629,-0.977295,0.249268,-19.317627,-10.009766,-198.608383
89.59,1.892822,-1.299805,0.47583,-32.37915,-10.467528,-194.427475
89.6,1.737305,-1.114746,0.243896,-65.795898,21.789549,-141.448975
89.61,1.542969,-0.808105,0.19873,-54.748531,35.827637,-57.342525
89.62,1.229736,-0.455566,0.26001,-53.436275,49.285885,25.634764
89.63,0.952393,-0.130859,0.224609,-51.422115,64.300537,79.803467
89.64,0.787354,0.054199,0.134766,-38.360596,72.113037,108.39843
89.65,0.612549,0.141602,-0.003418,-21.728514,74.035645,119.964592
89.66,0.518555,0.202881,-0.080811,-7.080078,61.004635,116.607658
89.67,0.512451,0.259766,-0.032959,0.213623,40.52734,107.757561
89.68,0.432861,0.354004,0.007324,-2.960205,25.482176,95.733635
89.69,0.304199,0.468018,-0.11377,-6.561279,10.223388,74.432373
89.7,0.283691,0.559326,-0.204346,5.401611,-12.695312,48.309322
89.71,0.273438,0.538818,-0.135742,39.611816,-28.320311,29.602049
89.72,0.193115,0.378662,0.014648,78.887939,-35.095215,21.697996
89.73,0.109131,0.219727,0.103027,97.747795,-41.53442,17.791748
89.74,0.120605,0.044434,0.232422,108.581535,-54.290768,10.589599
89.75,0.401855,-0.102051,0.480957,105.255119,-71.258545,1.00708
89.76,0.989014,-0.138428,0.552246,79.315186,-79.040527,-3.387451
89.77,1.617432,-0.230469,0.362061,38.604736,-55.480953,10.406493
89.78,1.837891,-0.471924,0.078857,12.481688,-19.927979,28.137205
89.79,1.662842,-0.923828,-0.265869,17.486572,-16.326904,22.857664
89.8,1.624268,-1.442139,-0.199951,35.522461,-38.360596,-11.230468
89.81,1.818848,-1.478516,-0.004395,21.667479,-64.086914,-40.954586
89.82,1.864746,-1.199463,-0.038086,26.641844,-85.357658,-35.949707
89.83,1.844971,-0.966553,0.201904,60.821529,-97.381584,-5.462646
89.84,1.72876,-0.784668,0.187744,70.404053,-88.623039,32.714844
89.85,1.560303,-0.551758,-0.010986,57.006832,-80.718987,64.941406
89.86,1.382324,-0.335938,-0.172119,50.689693,-75.897217,86.639397
89.87,1.197754,-0.235352,-0.206299,57.098385,-70.648193,97.961418
89.88,0.999023,-0.202148,-0.208984,62.988277,-65.39917,100.83007
89.89,0.806152,-0.164063,-0.2229,63.018795,-60.577389,97.717278
89.9,0.647705,-0.112305,-0.237305,57.556149,-59.783932,91.88842
89.91,0.55127,-0.061768,-0.276367,50.811764,-53.985592,85.998528
89.92,0.46167,0.001709,-0.300049,42.480465,-35.797119,78.704834
89.93,0.398193,0.094238,-0.246582,38.848877,-16.113281,70.526123
89.94,0.293457,0.144043,-0.011719,41.992184,2.777099,61.584469
89.95,0.104492,0.218994,0.142822,36.010742,22.521971,42.907711
89.96,-0.092529,0.239746,0.212158,32.348633,35.705566,12.176513
89.97,-0.086182,0.134033,0.270264,23.742674,36.529541,-24.353025
89.98,0.188965,0.01123,0.298096,5.523681,25.329588,-58.837887
89.99,0.623047,-0.157959,0.447021,-12.847899,12.664794,-86.486809
90.0,1.261475,-0.361084,0.662842,-34.698486,-10.437011,-106.414787
90.01,1.889648,-0.572266,0.517822,-75.317383,-32.531738,-114.959709
90.02,2.087646,-0.725098,-0.156494,-115.417473,19.104004,-135.437012
90.03,1.696777,-1.142578,-0.141113,-104.003899,58.013912,-165.527328
90.04,1.554688,-1.248535,-0.051758,-90.026848,33.26416,-181.518539
90.05,1.634521,-1.085938,0.020508,-61.370846,29.937742,-158.752441
90.06,1.551514,-0.952881,0.068604,-3.784179,58.28857,-104.309074
90.07,1.436035,-0.830078,0.210693,47.21069,83.221428,-34.942627
90.08,1.313721,-0.647949,0.14624,66.162109,92.224113,30.731199
90.09,1.20874,-0.425293,0.072754,66.009521,76.843262,74.615479
90.1,1.086426,-0.264404,0.068604,62.83569,52.276608,93.139641
90.11,0.943115,-0.158691,-0.002686,59.17358,34.118652,94.207756
90.12,0.805664,-0.055176,-0.078857,51.269527,24.749754,85.418694
90.13,0.763428,0.058594,0.007324,42.66357,9.82666,73.730469
90.14,0.779297,0.217773,0.110352,32.287598,-10.864257,62.744137
90.15,0.710449,0.383545,0.043701,30.151365,-23.559568,50.720211
90.16,0.587402,0.4729,-0.065674,46.691891,-32.928467,35.125732
90.17,0.449707,0.429688,-0.064697,79.13208,-45.288082,19.714355
90.18,0.406494,0.29541,0.015381,115.417473,-65.002441,5.065917
90.19,0.581299,0.133057,0.170898,143.676758,-97.412102,-8.056641
90.2,0.840088,0.049316,0.140869,151.885986,-128.326416,-14.129638
90.21,1.01001,-0.03418,0.063965,154.327393,-121.276848,-11.413573
90.22,1.180176,-0.181885,0.099609,167.755112,-104.949944,-13.122558
90.23,1.198486,-0.397949,-0.077148,189.331039,-101.287834,-25.085447
90.24,1.164307,-0.710938,-0.12085,227.355942,-104.187004,-53.955074
90.25,1.453369,-1.025146,0.153564,251.617416,-119.873039,-99.304192
90.26,1.738281,-1.277588,0.344971,234.710678,-128.967285,-139.862061
90.27,1.735596,-1.303711,0.401367,177.062973,-110.504143,-154.205322
90.28,1.499023,-1.076416,0.340088,110.595695,-74.462891,-135.620117
90.29,1.260986,-0.769775,0.123047,63.537594,-48.522945,-101.959221
90.3,1.118652,-0.508789,-0.050293,38.208008,-36.071777,-72.235107
90.31,0.997559,-0.32959,-0.130615,26.794432,-28.564451,-46.051022
90.32,0.852539,-0.234375,-0.218018,29.571531,-25.268553,-20.1416
90.33,0.708008,-0.191895,-0.254395,44.708248,-24.932859,6.469726
90.34,0.520752,-0.180176,-0.22583,59.93652,-23.712156,32.745361
90.35,0.359131,-0.152344,-0.133057,67.29126,-20.721434,54.595943
90.36,0.345947,-0.110352,-0.082275,62.225338,-5.950927,71.350098
90.37,0.40625,-0.059326,-0.165039,43.42651,21.331785,86.425774
90.38,0.359131,0.045898,-0.09082,22.338865,41.53442,99.792473
90.39,0.270996,0.190186,0.081299,6.652832,56.03027,103.851311
90.4,0.110107,0.249756,0.095703,4.211426,72.20459,96.221916
90.41,-0.031982,0.215332,-0.024902,7.751464,73.150635,77.423096
90.42,-0.007324,0.172119,-0.071045,10.345458,55.694576,54.077145
90.43,0.231445,0.098633,-0.030029,9.552002,43.273922,30.548094
90.44,0.529297,-0.010986,0.044189,5.584716,37.109375,3.570556
90.45,1.071777,-0.186279,0.512451,-2.89917,-1.800537,-24.261473
90.46,1.959717,-0.259766,0.445068,-41.259762,-43.395992,-45.257565
90.47,2.103516,-0.317139,-0.42627,-66.955566,37.475586,-66.772461
90.48,1.680908,-0.684814,-0.384033,-17.913818,60.516354,-107.421867
90.49,1.743896,-1.147217,0.243896,25.024412,5.859375,-165.00853
90.5,1.847168,-1.478027,0.291016,19.134521,18.218994,-178.924545
90.51,1.651611,-1.359863,0.164307,-0.610352,64.819336,-124.450676
90.52,1.419434,-1.014648,0.178467,14.373778,80.200195,-31.158445
90.53,1.21582,-0.73291,0.36084,6.591796,83.95385,55.816647
90.54,1.02002,-0.407959,0.264893,-18.4021,95.91674,111.022942
90.55,0.885986,-0.210693,0.183105,-19.165039,98.57177,141.937256
90.56,0.847168,-0.092285,0.166016,-15.228271,86.97509,157.531738
90.57,0.806396,0.005127,0.068848,-14.709472,74.523926,157.287598
90.58,0.793457,0.121094,-0.033936,-14.343261,62.499996,144.073486
90.59,0.792236,0.230713,-0.071045,-12.908935,49.407955,126.739494
90.6,0.669434,0.326172,-0.19751,-12.481688,33.843994,106.811516
90.61,0.453369,0.435303,-0.369629,-5.004883,10.467528,82.244865
90.62,0.328613,0.466553,-0.272461,21.667479,-20.843504,53.314205
90.63,0.251709,0.358398,0.052979,53.25317,-42.999264,23.16284
90.64,0.206299,0.227783,0.240479,70.007324,-59.356686,-2.716064
90.65,0.349121,0.109863,0.482666,79.284668,-85.784904,-24.993895
90.66,0.789307,0.011963,0.627686,71.716309,-110.29052,-43.609615
90.67,1.454834,-0.135498,0.496582,45.013424,-100.158684,-51.940914
90.68,2.154053,-0.391357,0.054443,4.333496,-49.163815,-54.107662
90.69,1.898926,-0.794678,-0.855957,-4.455566,-0.12207,-75.10376
90.7,1.605713,-1.412354,-0.533203,57.220455,-39.94751,-131.591797
90.71,1.85791,-1.694824,0.096436,56.091305,-85.96801,-170.410141
90.72,1.843506,-1.277588,-0.145508,20.965574,-99.639885,-147.796631
90.73,1.679688,-0.874756,-0.173096,70.037842,-94.421379,-75.866699
90.74,1.40625,-0.624512,-0.185547,112.396233,-80.230713,4.333496
90.75,1.154785,-0.41626,-0.264648,122.650139,-79.711914,55.358883
90.76,0.974121,-0.240234,-0.273438,128.295898,-88.012688,78.24707
90.77,0.849365,-0.157471,-0.209473,132.69043,-95.428459,87.646477
90.78,0.706543,-0.175781,-0.120361,127.319328,-104.034416,94.238274
90.79,0.519531,-0.175293,-0.006592,110.626213,-114.898674,98.083488
90.8,0.468018,-0.154053,0.207275,91.247551,-121.368401,95.764153
90.81,0.478271,-0.13916,0.404053,47.821041,-103.668205,90.484612
90.82,0.29834,-0.068359,0.421631,-14.739989,-60.455318,80.352776
90.83,0.043945,0.085693,0.360107,-68.725586,-19.287109,57.678219
90.84,-0.127197,0.258301,0.117676,-90.209953,8.056641,26.580809
90.85,-0.122314,0.278076,-0.07666,-71.960449,22.125242,0.366211
90.86,0.077881,0.216553,-0.185059,-56.426998,40.252682,-15.930175
90.87,0.375,0.045166,-0.097412,-42.999264,50.415035,-27.099607
90.88,1.023193,-0.126953,0.296631,-46.295162,8.270264,-40.40527
90.89,1.810791,-0.233154,0.202637,-68.54248,0.518799,-49.865719
90.9,2.005127,-0.486084,-0.361572,-61.248775,87.127678,-71.838379
90.91,1.963379,-1.029297,-0.33667,-1.525879,88.226311,-130.706787
90.92,2.164307,-1.549316,0.085205,30.639647,39.245605,-205.749496
90.93,2.106689,-1.744629,0.28125,6.561279,60.119625,-212.646469
90.94,1.701904,-1.236816,0.13916,-4.241943,101.806633,-144.836426
90.95,1.269287,-0.940186,0.247803,10.009766,116.180412,-68.572998
90.96,1.006348,-0.693604,0.273926,-18.005371,115.783684,-10.559081
90.97,0.910156,-0.431641,0.299072,-40.740963,108.215324,40.466305
90.98,0.844971,-0.218994,0.268066,-43.914791,101.928703,79.772949
90.99,0.776367,-0.119629,0.249512,-40.100098,97.534172,100.433342
91.0,0.752686,0.017334,0.155762,-46.783443,93.627922,103.363029
91.01,0.738281,0.1521,0.030029,-47.393795,91.552727,98.754875
91.02,0.64624,0.23291,-0.071045,-35.03418,87.371819,93.841545
91.03,0.470947,0.281982,-0.208496,-21.759031,70.983887,87.676994
91.04,0.310547,0.348877,-0.325439,-12.176513,41.625973,74.829102
91.05,0.273193,0.414795,-0.218018,7.720947,8.605957,54.687496
91.06,0.239746,0.401367,0.013428,34.088135,-10.131835,37.689209
91.07,0.152588,0.304443,0.161133,55.297848,-22.430418,23.803709
91.08,0.112793,0.193604,0.260742,67.626953,-42.41943,8.911133
91.09,0.178223,0.058105,0.364258,69.18335,-63.598629,-6.622314
91.1,0.49707,-0.07251,0.479492,58.013912,-81.93969,-25.512693
91.11,1.03418,-0.243408,0.47583,26.06201,-79.101563,-34.393311
91.12,1.651367,-0.476318,0.269531,-21.514891,-59.844967,-28.015135
91.13,2.121582,-0.643311,-0.146729,-45.043941,-44.342037,-38.238525
91.14,2.197266,-1.165283,-0.504395,-6.591796,-49.682613,-77.972412
91.15,2.200928,-1.598389,-0.359131,22.766111,-83.465569,-117.126457
91.16,2.168457,-1.202637,-0.312744,30.456541,-131.04248,-106.964104
91.17,1.697754,-0.778076,-0.374268,107.452385,-163.269028,-32.806396
91.18,1.39209,-0.620117,-0.142334,203.521713,-176.330551,52.185055
91.19,1.132813,-0.553955,-0.000732,236.114487,-156.707764,118.194572
91.2,0.893799,-0.415771,-0.172119,216.583237,-126.098625,146.820068
91.21,0.731201,-0.327148,-0.192871,190.002426,-107.055656,151.519775
91.22,0.554443,-0.294434,0.002686,154.815674,-99.182121,145.843506
91.23,0.411865,-0.191406,0.114014,112.457268,-92.803947,128.723145
91.24,0.395264,-0.075684,0.139648,78.00293,-77.331543,102.050774
91.25,0.456055,-0.094971,0.361816,43.518063,-47.424313,74.157715
91.26,0.398926,-0.047363,0.509766,-22.186277,-0.976562,45.501705
91.27,0.175049,0.082275,0.29834,-78.399658,42.724606,13.336181
91.28,-0.015625,0.15332,0.052979,-92.529289,66.955566,-17.547607
91.29,0.005859,0.161133,-0.10376,-80.13916,78.887939,-42.907711
91.3,0.236328,0.068848,-0.101807,-66.589355,93.078606,-58.105465
91.31,0.493896,-0.050781,0.006836,-64.147949,92.315666,-70.343018
91.32,1.081543,-0.246826,0.376221,-57.647701,50.964352,-87.554924
91.33,1.80249,-0.428955,0.200928,-76.324463,54.779049,-104.553215
91.34,1.916992,-0.814453,-0.338867,-68.115234,124.1455,-135.253906
91.35,2.044189,-1.588379,-0.306152,-17.272949,113.43383,-188.629135
91.36,2.416504,-2.249756,0.033936,-11.993407,83.343498,-200.927719
91.37,2.09082,-1.573975,0.003662,-38.94043,104.583733,-125.213615
91.38,1.48291,-0.947266,0.149658,-11.657714,128.356934,-37.139893
91.39,1.135742,-0.681396,0.204102,-20.416258,134.155273,10.894774
91.4,0.990723,-0.481689,0.241943,-34.423828,119.1101,47.668453
91.41,0.897705,-0.322021,0.198975,-34.637451,94.299309,81.573479
91.42,0.821289,-0.200439,0.148682,-34.667969,72.692871,99.609367
91.43,0.783447,0.01001,0.001221,-41.717525,62.255856,95.306389
91.44,0.816162,0.153809,-0.075195,-33.905029,53.344723,81.603996
91.45,0.824463,0.208984,-0.060547,-22.491453,33.081055,69.061279
91.46,0.740967,0.279297,-0.049805,-15.319823,-1.251221,57.769772
91.47,0.620605,0.344238,-0.023682,-3.601074,-33.874512,44.43359
91.48,0.49292,0.343262,0.043945,12.481688,-52.429195,28.625486
91.49,0.310303,0.299561,0.097168,31.09741,-57.373043,13.946532
91.5,0.13623,0.195068,0.1604,51.666256,-62.499996,-0.610352
91.51,0.036621,0.081543,0.252197,62.07275,-71.31958,-15.533446
91.52,0.169678,-0.02124,0.373291,60.485836,-87.280266,-30.395506
91.53,0.58667,-0.119629,0.324463,47.729488,-93.383781,-46.234127
91.54,1.153076,-0.250977,0.148193,24.200438,-55.328365,-61.218258
91.55,1.605957,-0.368164,-0.2854,-9.521484,16.693115,-65.2771
91.56,1.443848,-0.769043,-0.711914,-1.068115,45.715328,-67.260742
91.57,1.478271,-1.337158,-0.532227,42.266842,6.408691,-93.139641
91.58,1.830078,-1.59375,-0.185547,45.104977,-22.247313,-115.661613
91.59,1.867188,-1.208496,-0.175049,29.20532,-41.870113,-86.303703
91.6,1.719971,-0.765625,-0.123047,65.887451,-52.551266,-8.911133
91.61,1.447998,-0.517578,-0.116211,91.155998,-50.659176,60.729977
91.62,1.19873,-0.261719,-0.2771,85.937492,-53.100582,91.00341
91.63,0.996826,-0.090088,-0.325195,92.529289,-62.988277,100.250237
91.64,0.863281,-0.027344,-0.236328,104.797356,-74.493408,101.71508
91.65,0.710693,0.015869,-0.167969,106.903069,-84.045403,96.55761
91.66,0.556152,0.04126,-0.116455,106.109612,-96.405022,87.707512
91.67,0.510254,0.049805,0.046875,104.980461,-111.022942,76.080322
91.68,0.532227,-0.006592,0.248779,92.468254,-113.159172,64.117432
91.69,0.48999,-0.050537,0.354004,54.687496,-100.982658,48.980709
91.7,0.331543,-0.012939,0.348633,9.429932,-81.878654,29.510496
91.71,0.149658,0.054199,0.285645,-17.51709,-58.776852,6.92749
91.72,0.064941,0.108154,0.187012,-25.05493,-34.454346,-16.204834
91.73,0.170654,0.099365,0.114502,-22.918699,-12.054442,-35.03418
91.74,0.421387,-0.062744,0.159424,-16.845703,-1.831055,-54.046627
91.75,0.999023,-0.233887,0.50415,-22.552488,-39.276123,-82.153313
91.76,1.853027,-0.369873,0.453613,-45.410152,-51.025387,-110.748283
91.77,2.096191,-0.680664,-0.171387,-56.488033,33.203125,-139.404297
91.78,1.944092,-1.335693,-0.086182,-31.707762,55.206295,-183.929428
91.79,2.106689,-1.876953,0.252686,-45.532223,30.273436,-213.653549
91.8,2.083984,-1.640381,0.145508,-85.021965,58.380123,-171.997055
91.81,1.760254,-1.116211,0.260742,-59.539791,84.320061,-82.244865
91.82,1.454346,-0.837158,0.511475,-50.201412,94.604485,-4.272461
91.83,1.278076,-0.524658,0.452393,-78.948975,105.346672,47.33276
91.84,1.112061,-0.313477,0.325684,-83.709709,110.900871,78.338623
91.85,1.012939,-0.137695,0.204834,-81.05468,109.832756,88.317863
91.86,0.919434,0.009033,0.090576,-83.557121,106.964104,88.592522
91.87,0.831787,0.177246,-0.083252,-83.557121,102.783195,81.848137
91.88,0.734375,0.29541,-0.195068,-69.091797,98.724358,70.404053
91.89,0.531494,0.38916,-0.276367,-50.384518,82.000725,56.243893
91.9,0.242188,0.490479,-0.430908,-28.411863,46.600338,35.095215
91.91,0.11377,0.505615,-0.338867,4.730225,-3.02124,6.072998
91.92,0.121582,0.442627,-0.017822,33.752441,-38.787842,-19.470215
91.93,0.108154,0.338379,0.205566,56.243893,-56.091305,-38.787842
91.94,0.155762,0.286865,0.322021,68.29834,-74.829102,-53.25317
91.95,0.304199,0.147705,0.477539,79.803467,-91.125481,-63.232418
91.96,0.740967,0.062012,0.650879,72.235107,-108.917229,-69.732666
91.97,1.533203,-0.03125,0.683838,33.996582,-104.858391,-59.539791
91.98,2.136475,-0.206787,-0.050781,-16.113281,-39.550781,-42.5415
91.99,1.992188,-0.594238,-0.908691,7.385253,38.238525,-55.358883
92.0,1.667969,-1.106934,-0.662354,68.695068,10.864257,-97.656242
92.01,1.887207,-1.419922,0.070557,88.195793,-39.18457,-143.890381
92.02,2.028076,-1.168213,0.063477,57.006832,-76.99585,-149.963379
92.03,1.602783,-0.705078,-0.257813,75.10376,-100.433342,-104.064934
92.04,1.376465,-0.505615,-0.058594,153.198242,-115.295403,-34.820557
92.05,1.115723,-0.385986,0.088623,191.223129,-103.637688,30.029295
92.06,0.800781,-0.25415,0.053223,180.511459,-84.716789,72.143555
92.07,0.596436,-0.138672,-0.02417,154.388428,-69.061279,95.306389
92.08,0.475342,-0.088379,-0.014893,128.173828,-58.013912,108.978264
92.09,0.391113,-0.091797,0.080566,96.008293,-47.851559,115.295403
92.1,0.364746,-0.092773,0.192139,46.874996,-32.501221,113.159172
92.11,0.340332,-0.031494,0.26709,-10.375976,-9.82666,102.355949
92.12,0.215576,0.092285,0.221924,-52.947994,14.434813,82.855217
92.13,0.031494,0.183838,0.081787,-64.27002,28.411863,59.05151
92.14,-0.085938,0.181885,-0.008789,-56.884762,32.958984,35.980225
92.15,0.017578,0.147705,-0.047363,-52.001949,44.097897,14.09912
92.16,0.287109,0.063477,-0.110596,-48.645016,73.608398,-1.556396
92.17,0.614746,-0.027344,0.060059,-41.53442,88.500969,-14.251708
92.18,1.319824,-0.157471,0.677979,-49.377438,57.891842,-25.878904
92.19,2.059814,-0.178467,0.386719,-83.557121,49.041744,-35.339355
92.2,1.911133,-0.635254,-0.393311,-66.894531,113.098137,-49.285885
92.21,1.716553,-1.388184,-0.221436,-39.489746,95.977776,-87.615959
92.22,2.112305,-1.726074,0.17041,-71.258545,60.791012,-127.16674
92.23,1.997803,-1.269287,-0.139893,-101.501457,89.172356,-107.147209
92.24,1.484131,-0.706055,-0.35376,-67.108154,108.337395,-47.485348
92.25,1.145508,-0.477051,-0.147705,-20.172117,99.975578,2.410889
92.26,1.007324,-0.418213,0.11084,3.112793,84.564201,40.100098
92.27,0.914795,-0.321289,0.185547,4.547119,76.477051,73.059082
92.28,0.814209,-0.181885,0.127197,-2.807617,71.990967,95.458977
92.29,0.772461,-0.053467,0.071289,-5.432128,63.507076,104.278557
92.3,0.763428,0.023926,0.034912,-4.516602,50.689693,105.285637
92.31,0.752686,0.076172,0.041748,-7.324218,37.719727,101.348869
92.32,0.695068,0.13623,0.003906,-10.589599,20.721434,94.207756
92.33,0.56958,0.189697,-0.103516,-6.561279,-5.676269,84.930412
92.34,0.415527,0.232422,-0.179688,1.434326,-35.644531,73.150635
92.35,0.311279,0.234863,-0.088867,9.399414,-54.748531,59.020992
92.36,0.23291,0.197266,0.107422,9.429932,-56.365963,46.356197
92.37,0.161377,0.226563,0.209473,2.288818,-53.802486,33.111572
92.38,0.126465,0.219971,0.291016,13.702392,-60.089108,19.897461
92.39,0.283691,0.093262,0.433105,30.303953,-80.352776,7.873535
92.4,0.7146,-0.003906,0.450684,23.04077,-90.423576,-3.90625
92.41,1.36499,-0.12915,0.239502,-7.202148,-54.26025,-9.613037
92.42,1.841797,-0.324219,-0.265625,-46.783443,29.937742,-6.195068
92.43,1.545166,-0.850586,-0.851807,-39.428711,59.875484,-15.624999
92.44,1.523193,-1.508057,-0.607178,4.821777,1.037598,-62.469479
92.45,1.938477,-1.583984,-0.164063,5.004883,-38.421631,-98.632805
92.46,1.911621,-1.052246,-0.307129,7.385253,-48.614498,-75.3479
92.47,1.716064,-0.724121,-0.159668,75.408936,-61.889645,-11.260985
92.48,1.41333,-0.542236,-0.084717,113.037102,-77.11792,47.546383
92.49,1.175049,-0.348389,-0.227051,115.173332,-95.977776,76.019287
92.5,1.013916,-0.238525,-0.19043,117.736809,-114.776604,87.738029
92.51,0.867188,-0.183838,-0.113281,115.509026,-123.962395,94.573967
92.52,0.761475,-0.164551,-0.01709,108.39843,-123.474113,97.442619
92.53,0.632813,-0.112549,0.063965,93.353264,-114.227287,101.745598
92.54,0.459717,-0.0625,0.155518,81.05468,-93.231194,103.790276
92.55,0.306641,-0.018555,0.163086,64.605713,-63.720699,97.351067
92.56,0.236084,-0.053711,0.261719,48.431393,-37.04834,82.641594
92.57,0.144531,-0.110596,0.364258,19.805908,-14.434813,65.734863
92.58,0.013184,-0.055664,0.248535,-19.65332,6.011962,50.964352
92.59,-0.027588,0.054443,0.060303,-40.52734,23.254393,36.499023
92.6,0.075684,0.057129,-0.063232,-40.740963,43.457027,25.451658
92.61,0.327637,0.018799,-0.128662,-45.593258,70.159912,18.64624
92.62,0.443359,-0.128906,-0.142334,-41.076656,87.371819,10.162353
92.63,0.788086,-0.391357,0.339844,-27.832029,49.560543,-12.512206
92.64,1.48291,-0.654297,0.507568,-42.968746,25.787352,-41.473385
92.65,1.924316,-1.433105,0.145752,-59.234615,68.054199,-65.643311
92.66,2.211914,-2.40625,0.023193,-76.23291,92.681877,-96.099846
92.67,2.260742,-2.071533,-0.047363,-75.378418,96.832268,-79.528809
92.68,1.756836,-1.243652,0.173828,-31.768797,129.669189,-10.284423
92.69,1.331543,-0.804443,0.189209,-24.16992,155.426025,27.19116
92.7,1.192383,-0.664795,0.127197,-30.731199,154.846191,42.327877
92.71,1.138916,-0.654053,0.221924,-37.384033,143.066406,60.302731
92.72,1.103516,-0.559082,0.319336,-52.642818,130.767822,76.293945
92.73,1.033936,-0.415771,0.330811,-63.629147,120.11718,89.233391
92.74,0.930176,-0.295166,0.261719,-72.845459,106.872551,93.414299
92.75,0.918945,-0.170166,0.172119,-83.129875,83.465569,86.181633
92.76,0.937256,-0.025391,0.019775,-91.155998,52.642818,75.073242
92.77,0.863037,0.08252,-0.111328,-86.639397,15.197753,62.530514
92.78,0.678955,0.189209,-0.254639,-72.32666,-26.94702,44.891354
92.79,0.537354,0.288574,-0.282715,-45.56274,-68.054199,26.092527
92.8,0.464111,0.322021,-0.041748,-14.801024,-87.310783,10.894774
92.81,0.31958,0.311279,0.147461,6.591796,-82.733147,-4.669189
92.82,0.145752,0.243896,0.248535,26.031492,-79.833984,-25.360106
92.83,0.139404,0.080566,0.388672,45.3186,-88.226311,-48.156734
92.84,0.483154,-0.146484,0.549072,38.17749,-102.569572,-68.17627
92.85,1.098633,-0.270508,0.483887,-2.929687,-100.128166,-92.01049
92.86,1.891113,-0.526611,0.227783,-57.769772,-35.552979,-114.227287
92.87,1.944824,-1.009766,-0.783691,-109.619133,58.441158,-136.84082
92.88,1.688721,-1.681396,-1.091797,-75.775146,50.384518,-189.331039
92.89,2.017334,-1.695801,-0.466309,-39.794922,-30.517576,-222.381577
92.9,1.895996,-1.16748,-0.293701,-5.493164,-75.744629,-180.63353
92.91,1.746582,-0.835938,-0.081299,77.026367,-93.65844,-103.149406
92.92,1.552246,-0.591309,-0.043945,125.549309,-97.625725,-37.872314
92.93,1.354736,-0.327393,-0.205322,142.883301,-111.785881,-2.13623
92.94,1.244873,-0.205811,-0.191162,155.548096,-134.887695,18.432617
92.95,1.076904,-0.207031,-0.13501,155.36499,-151.275635,31.280516
92.96,0.82666,-0.208008,-0.084229,151.092529,-156.158447,33.325195
92.97,0.592285,-0.206055,-0.043457,135.345459,-154.876709,31.188963
92.98,0.411377,-0.158203,0.034424,112.915031,-153.930664,24.597166
92.99,0.318848,-0.088867,0.174072,94.360344,-146.606445,14.556884
93.0,0.286377,-0.100098,0.332275,72.021484,-123.718254,5.065917
93.01,0.237793,-0.102539,0.378662,24.749754,-88.500969,-3.02124
93.02,0.119141,-0.058105,0.293945,-25.329588,-51.48315,-6.92749
93.03,-0.03833,0.009277,0.129639,-50.598141,-21.728514,-8.789063
93.04,-0.128174,0.055664,0.023682,-52.36816,-1.251221,-9.216309
93.05,-0.148193,0.087402,-0.06665,-45.410152,5.767822,-10.101317
93.06,-0.107422,0.087402,-0.089844,-34.362793,3.14331,-12.96997
93.07,0.082031,0.047363,-0.148926,-30.2124,7.446289,-21.14868
93.08,0.26709,-0.076172,-0.26123,-24.902342,28.07617,-37.231445
93.09,0.617676,-0.23999,0.180664,-13.305663,14.526366,-61.95068
93.1,1.616943,-0.275879,0.668701,-27.282713,-32.989502,-76.538086
93.11,2.017822,-0.513916,-0.000244,-52.642818,33.172607,-70.251465
93.12,1.670654,-1.233887,-0.311035,-14.892577,109.649651,-78.186035
93.13,1.890381,-2.130859,0.329346,16.937256,83.557121,-91.796867
93.14,2.121094,-1.858154,0.321045,-48.034664,104.705803,-60.272213
93.15,1.853027,-1.154541,0.262451,-71.716309,152.099609,2.990722
93.16,1.584473,-0.715088,0.305664,-74.829102,166.656479,52.886959
93.17,1.462891,-0.452637,0.301758,-80.383293,166.625961,92.407219
93.18,1.329102,-0.272949,0.286133,-73.699951,155.731201,121.795647
93.19,1.206299,-0.177246,0.27832,-55.603024,136.505127,134.613037
93.2,1.081543,-0.127686,0.206543,-44.616695,112.701408,131.500244
93.21,0.980469,-0.012451,0.062012,-48.126217,83.19091,115.142815
93.22,0.896973,0.132324,-0.032715,-52.703854,60.913082,92.590324
93.23,0.765137,0.268066,-0.16626,-53.192135,48.522945,72.998047
93.24,0.56543,0.360596,-0.3479,-43.090816,33.508301,55.419918
93.25,0.386963,0.444336,-0.359863,-21.026609,5.889892,35.797119
93.26,0.283447,0.478027,-0.141846,2.166748,-20.446775,10.009766
93.27,0.180664,0.474609,0.012695,22.15576,-35.583496,-22.979734
93.28,0.137207,0.35083,0.219482,53.863522,-51.452633,-50.903316
93.29,0.26123,0.251221,0.406738,68.115234,-72.753906,-73.150635
93.3,0.620361,0.134277,0.502686,73.303223,-89.202873,-93.719475
93.31,1.183594,-0.009033,0.43042,58.959957,-78.796387,-105.895988
93.32,1.894043,-0.188721,0.059082,26.123045,-31.372068,-104.309074
93.33,1.834473,-0.580322,-0.639648,19.683838,38.330078,-106.50634
